財務
コード,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率
5189,2019/03,13844000000,6612585000,6833333000,6215224000,1190000000,892124000,6834.05,47.8
5191,2019/03,397279000000,176598000000,158319000000,135284000000,15065000000,87305000000,1524.81,39.9
5192,2019/03,102814000000,72419000000,66654000000,59713000000,3905000000,4420000000,2393.63,70.4
5194,2019/03,14149146000,6518913000,6920155000,5726162000,4352517000,1327593000,577.19,44.3
5195,2019/03,102557000000,68132000000,67871000000,53147000000,2768000000,7635000000,1479.84,66.2
5199,2019/03,13567000000,3240143000,2881908000,2026555000,2788000000,3244184000,2551.96,23.9
5201,2019/12,2335415000000,1282636000000,1157097000000,811589000000,-,-,5222.25,49.6
5202,2019/03,761869000000,132506000000,123760000000,-40530000000,41054000000,328598000000,1366.38,16.2
5204,2019/03,81199000000,27597000000,17210000000,6349000000,7157000000,6485000000,5888.2,30.4
5208,2019/03,73096000000,53462129000,49320907000,35130363000,5394122000,1265465000,1397.78,69.3
5210,2019/03,105006000000,55248000000,57311000000,27775000000,6939000000,20099000000,5258.97,52.6
5212,2019/03,3832970000,2709012000,1977233000,1903399000,-,106800000,1279.19,68.6
5214,2019/12,664800000000,477154000000,461815000000,405560000000,23874000000,44604000000,4885.5,71
5216,2019/12,1217000000,-1135000000,-1133776000,-1372120000,1887498000,267341000,-70.37,-93.3
5217,2019/03,12029000000,8897397000,8617694000,6807892000,937228000,533337000,11500.77,74
5218,2019/10,55036087000,41813926000,40519064000,28207633000,2334907000,1249060000,1717.98,76
5232,2019/03,324755000000,194138000000,166029000000,110612000000,22197000000,18613000000,4985.45,59.2
5233,2019/03,1034428000000,450645000000,424767000000,294265000000,135381000000,100233000000,3388.42,40.1
5237,2019/03,27495829000,15423862000,11396560000,7737091000,-,-,1352.58,56.1
5261,2019/03,35236885000,15093400000,15160574000,8834044000,3000000000,7188180000,2435.08,38.4
5262,2019/03,49345707000,32068148000,31203663000,23126662000,1230261000,-,1290.73,64.5
5268,2019/03,15259208000,9728589000,9302541000,7323665000,200000000,800000000,739.95,63.8
5269,2019/03,75940974000,38840271000,26042966000,17515997000,2065452000,5332704000,654.72,49
5271,2019/02,14964000000,3398774000,3542403000,2270464000,2055149000,3470984000,2622.05,22.2
5273,2019/03,86573000000,58940000000,46924000000,46410000000,43000000,278000000,2884.96,65.8
5277,2019/03,8184000000,6690389000,6431143000,477966000,500000000,-,858.12,81.7
5279,2019/03,14678472000,6455723000,6244660000,2299215000,3384395000,1039723000,2220.3,43.8
5280,2019/03,35178208000,19283112000,19188419000,16112008000,7441772000,1569934000,2672.07,54.8
5282,2019/03,32966812000,19541505000,19375220000,11667060000,1120637000,1000000000,632.19,60
5283,2019/06,34021000000,9860000000,9186000000,8016000000,6159000000,6058000000,5679.89,28.1
5284,2019/03,18834758000,5190882000,4873283000,3320347000,4046679000,1575422000,836.11,27.2
5285,2019/03,13971000000,4522775000,4531949000,2332412000,1553818000,1493471000,4597.23,32.4
5286,2019/06,4138710000,1741977000,1738498000,827701000,938500000,44144000,491.81,42.1
5287,2019/03,4221000000,2792447000,2755183000,2223832000,-,36692000,935.14,66.1
5288,2019/03,79506000000,35660000000,32261000000,17020000000,8019000000,2410000000,850.89,40.8
5290,2019/03,43569000000,21949172000,20571881000,16815435000,1710000000,1945174000,2387.85,50.4
5301,2019/12,462872000000,232975000000,203819000000,173310000000,37530000000,44666000000,993.83,45.8
5302,2019/12,77939000000,51654000000,43028000000,29689000000,8390000000,3637000000,4080.24,57.9
5304,2019/03,57092000000,42817000000,39144000000,28664000000,-,-,10528.88,75
5310,2019/12,76082000000,65706000000,64394000000,46717000000,227000000,68000000,3096.97,85.4
5331,2019/03,151773000000,107349000000,93994000000,60800000000,3456000000,975000000,7219.79,68.4
5332,2019/03,574960000000,346658000000,325645000000,275019000000,25714000000,2152000000,2000.43,58.9
5333,2019/03,863636000000,489245000000,473029000000,343323000000,4230000000,170994000000,1483.98,55.3
5334,2019/03,629417000000,401505000000,398522000000,297754000000,27587000000,23062000000,1917.03,63.4
5335,2019/03,1111562000,-1141482000,-1141251000,-1358716000,745061000,617476000,-278.41,-102.7
5337,2019/12,13267000000,9994000000,8679000000,7147000000,250000000,-,325.12,72.7
5341,2019/11,1619904000,543223000,540650000,-1123274000,121718000,252964000,298.37,33.4
5342,2019/03,5342000000,2576875000,1707216000,687074000,250000000,116350000,700.76,47.3
5343,2019/03,9462000000,1278000000,1404000000,-3312000000,2350000000,76000000,54.87,13.5
5344,2019/03,64627522000,54954500000,55701864000,35249658000,-,-,4452.25,85
5351,2019/03,111227000000,62385000000,53966000000,45822000000,11516000000,4170000000,5827.6,48.9
5352,2019/03,135422000000,56236000000,52676000000,46771000000,17164000000,11785000000,6297.84,39.2
5355,2019/03,11307000000,4531602000,4412082000,3716585000,1477914000,1438568000,3352.64,40.1
5356,2019/03,17150975000,9742304000,8908667000,7797421000,1170000000,260000000,886.39,53.8
5357,2019/03,34186000000,25104466000,24329383000,20617739000,-,-,1142.27,73.4
5358,2019/03,19142000000,12816000000,12186000000,6746000000,810000000,1254000000,518.41,63.8
5363,2019/03,41690000000,31202836000,26667956000,21971988000,3967659000,-,618.41,66.2
5367,2019/03,15081000000,10888936000,10456484000,7997612000,400000000,6500000,912.28,72.2
5380,2019/06,6953000000,3344251000,3331250000,2695267000,2059996000,58351000,9451.15,48.1
5381,2019/03,12568000000,4466177000,4413041000,264918000,700000000,3025585000,377.88,35.5
5384,2019/03,57848000000,50231000000,49714000000,45031000000,-,-,2037.93,86.8
5386,2019/03,16373000000,11252000000,11252000000,5979919000,1900000000,50000000,1497.89,68.7
5387,2019/03,35425000000,12540129000,12580858000,2628430000,4943821000,4724357000,726.55,35.4
5388,2019/03,21737000000,18808991000,18045195000,12755877000,-,-,1279.72,85.1
5391,2019/03,41345000000,12722000000,12564000000,8866000000,5981000000,2283000000,1668.75,30.8
5393,2019/03,206426000000,117774000000,113377000000,91441000000,7855000000,2800000000,1760.51,56.6
5395,2019/12,5989677000,4233704000,3865712000,3276037000,230000000,116000000,4591.23,70.7
5401,2019/03,8049528000000,3607367000000,3230788000000,2300175000000,-,-,3509.73,40.1
5406,2019/03,2384973000000,803312000000,765855000000,415320000000,116382000000,509929000000,2041.29,31
5408,2019/03,124605000000,79863000000,75992000000,48897000000,3071000000,5514000000,1475.17,64.1
5410,2019/03,215170000000,90937000000,84728000000,41533000000,45726000000,15840000000,6119.18,41.6
5411,2019/03,4709201000000,1991759000000,1926337000000,1241420000000,-,-,3345.22,40.9
5423,2019/03,185673000000,125885000000,122291000000,79253000000,-,-,921.56,67.8
5440,2019/03,261590000000,153781000000,136507000000,98550000000,40857000000,24069000000,3299.82,54.8
5444,2019/03,384068000000,333692000000,295981000000,288294000000,-,-,4654.11,81.1
5445,2019/03,58455000000,39361000000,37567000000,29957000000,3000000000,1975000000,4213.96,67.2
5446,2019/03,21777304000,14982760000,14723603000,11492013000,64458000,-,3906.36,68.8
5449,2019/03,202034000000,146074000000,143272000000,128134000000,12654000000,12765000000,3691.63,71.1
5451,2019/03,209465000000,167671000000,135505000000,104961000000,327000000,-,5096.92,71.7
5456,2019/03,31328000000,6892000000,6913000000,3214000000,4000000000,4031000000,984.74,22
5458,2019/03,7755000000,3104000000,3151000000,1654000000,422000000,-,1034.17,40
5461,2019/03,68626000000,59036000000,58312000000,49117000000,-,-,2126.64,85.4
5463,2019/03,321019000000,274935000000,254520000000,256052000000,8827000000,1782000000,3189.43,82.2
5464,2019/03,53569000000,38461000000,37021000000,22258000000,519000000,1486000000,4895.29,71.7
5471,2019/03,650697000000,318140000000,267106000000,203299000000,74972000000,61301000000,6697.43,43.9
5476,2019/03,48016000000,20688000000,19529000000,2758000000,8326000000,1220000000,1411.54,43.1
5480,2019/03,150115000000,47940000000,44749000000,11047000000,28671000000,14976000000,3099.64,31.9
5481,2019/03,374246000000,200200000000,193489000000,85715000000,52834000000,20508000000,3480.61,52.3
5482,2019/03,290294000000,161889000000,141391000000,89585000000,312000000,39296000000,7754.75,52.6
5484,2019/03,27604437000,22463863000,22136862000,20766641000,-,-,2983.66,81.4
5486,2019/03,1099252000000,595211000000,587979000000,425886000000,-,-,1375.16,53.5
5491,2019/03,61885000000,21214000000,14497000000,6663000000,8880000000,10397000000,3168.84,34.3
5541,2019/03,71933000000,64439000000,64088000000,47129000000,-,-,3291.62,89.3
5542,2019/12,6816718000,4183747000,4117288000,3798901000,60000000,1575000000,1251.34,61.4
5563,2019/12,85224000000,54268000000,54609000000,22170000000,9000000000,4090000000,369.85,63.6
5602,2019/03,136469000000,58867000000,57493000000,21178000000,20255000000,2881000000,4633.46,42.6
5603,2019/03,28563000000,12955000000,9826000000,7277000000,4040000000,3908000000,3139.57,36.4
5607,2019/03,36264997000,19044680000,17135361000,15528777000,-,4864916000,1220.47,51.2
5609,2019/03,20679000000,10369000000,5441000000,2293000000,1073000000,1182000000,2020.36,50.1
5610,2019/12,6450000000,3171000000,2668533000,1869087000,1400000000,56160000,2341.15,49.2
5612,2019/03,15309000000,7245000000,7012000000,4897000000,1050000000,2000000000,2122.81,45.6
5614,2019/03,38092000000,17612081000,13826619000,12756243000,3120000000,2759948000,797.62,41.2
5631,2019/03,305471000000,129827000000,125682000000,102915000000,12088000000,39208000000,1746.89,42
5632,2019/03,153327000000,67353000000,61128000000,48706000000,17821000000,24421000000,3837.66,38.5
5644,2019/03,29939518000,14745583000,13302543000,9173650000,3878000000,32000000,4219.14,44.4
5658,2019/03,66464000000,45947062000,42019358000,21432596000,1725095000,3859000000,890.08,64.8
5659,2019/03,42227000000,30467000000,30259000000,20663000000,563000000,-,4925.17,71.5
5660,2019/03,40687000000,19507000000,19022000000,2789000000,4789000000,4280000000,3299.49,47.9
5695,2019/03,14506000000,11237385000,11239534000,8127747000,-,-,3792.03,77.5
5697,2019/03,18630055000,8823980000,8024820000,5214468000,1364000000,1076908000,1328.31,43.1
5698,2019/06,19759000000,11562068000,11166124000,7941272000,1880000000,2122796000,764.82,56.7
5699,2019/12,4599612000,2854428000,2846970000,1788016000,-,385320000,1671.79,62.1
5702,2019/03,90802000000,34516000000,32749000000,18755000000,32656000000,8409000000,834.85,37.4
5703,2019/03,481303000000,202735000000,183163000000,117206000000,69907000000,68997000000,303.37,39
5704,2019/12,3682235000,2254247000,2254247000,707127000,-,455796000,426.79,61.2
5706,2019/03,523315000000,179673000000,159207000000,95069000000,78010000000,72368000000,2977.82,32.5
5707,2019/03,130231000000,55501000000,45440000000,20963000000,11828000000,18866000000,4087.35,42.6
5711,2019/03,1938270000000,723337000000,562659000000,352932000000,180100000000,259667000000,4838.3,32.7
5713,2019/03,1797701000000,1151280000000,1047561000000,878948000000,75282000000,304009000000,3812.26,58.3
5714,2019/03,494683000000,246158000000,230395000000,173624000000,36885000000,49355000000,4008.01,48
5715,2019/03,215368000000,80447000000,68824000000,41892000000,17204000000,55392000000,1978.08,36.3
5721,2019/03,2611000000,2431615000,1947051000,-374188000,-,-,24.17,93.1
5724,2019/09,6262579000,3035185000,3009055000,2160219000,1117359000,679232000,1185.65,48.4
5726,2019/03,80928000000,34305000000,34237000000,16565000000,8000000000,24600000000,932.21,42.4
5727,2019/03,87645000000,47730000000,47552000000,22643000000,18570000000,10404000000,668.8,54.3
5729,2019/03,11746508000,7206395000,7170963000,5740730000,1657500000,470000000,2952.22,61.3
5741,2019/03,807224000000,206204000000,183624000000,51337000000,61601000000,267901000000,3959.57,23.7
5742,2019/03,8203000000,4831497000,4757703000,4490730000,-,570000000,886.69,58.9
5753,2019/03,12490000000,7297000000,7235000000,5367000000,2950000000,-,3091.7,58.4
5757,2019/03,57396000000,37053000000,32204000000,25877000000,7600000000,42000000,4029.75,57.1
5781,2019/03,5006000000,2291894000,1984009000,-758138000,770545000,540000000,988.32,45.8
5801,2019/03,818021000000,279911000000,243074000000,151744000000,106710000000,119298000000,3513.56,30.3
5802,2019/03,3053263000000,1776313000000,1466063000000,1216207000000,248583000000,213330000000,1988.58,50.8
5803,2019/03,638318000000,240910000000,207575000000,131255000000,137536000000,95968000000,759.39,33.9
5805,2019/03,124165000000,35628000000,29807000000,965000000,33524000000,12054000000,1171.62,28.1
5807,2019/03,21984000000,13280000000,12659000000,10495000000,1103000000,1193000000,1852.72,57.2
5809,2019/03,52397000000,43319000000,43228000000,34493000000,-,1000000000,701.15,82.7
5816,2019/12,28385987000,15792841000,14725735000,10551618000,1925388000,1299631000,1244.47,53.4
5817,2019/02,7761000000,4470397000,4434338000,3144352000,1200000000,-,953.98,57.6
5819,2019/12,15186000000,13550000000,13604104000,11716952000,-,-,2007.61,89.2
5820,2019/03,10311000000,5656302000,5395093000,3275508000,622263000,898646000,4953.52,54.9
5821,2019/03,33266000000,24897000000,23563000000,22889000000,1235000000,1520000000,1772.27,74.8
5851,2019/12,263179000000,129575000000,118120000000,78139000000,23427000000,23292000000,3723.32,45.8
5852,2019/03,128222000000,61293000000,57002000000,40071000000,5740000000,14798000000,2357.92,47.7
5856,2019/03,6967000000,4099394000,3587636000,-352477000,241000000,348036000,47.12,58.8
5857,2019/03,160272000000,67804000000,67804000000,55547000000,-,-,1723.15,42.3
5900,2019/02,15115935000,12102357000,11819957000,11144085000,-,-,2060.84,80.1
5901,2019/03,1068781000000,649812000000,556303000000,553742000000,94876000000,65806000000,3239.81,58.6
5902,2019/03,155950000000,57917000000,48987000000,28789000000,21286000000,32662000000,4461.24,34.9
5903,2019/06,5746000000,4532883000,4360557000,3313556000,50000000,-,800.74,78.9
5905,2019/03,13850379000,5440940000,2769889000,1836243000,20000000,2339694000,3433.78,33.4
5906,2019/03,24789865000,11297610000,10837106000,5022867000,2905000000,3435260000,779.08,45.6
5907,2019/03,38352000000,28021185000,26021316000,19017724000,1489305000,10000000,9271.12,69.2
5909,2019/03,99352000000,72865000000,72710000000,58583000000,-,-,2483.92,73.3
5911,2019/03,149695000000,86583000000,77924000000,61997000000,1000000000,3371000000,2037.6,56.3
5912,2019/03,46674000000,27799000000,27901000000,27105000000,-,1071000000,232.55,59.6
5915,2019/03,54046000000,27681000000,26109000000,11867000000,1615000000,2153000000,5863.69,51.2
5918,2019/03,44474000000,35714000000,31893000000,32864000000,-,-,16365.25,80.3
5921,2019/09,27197000000,23276574000,23066715000,21685118000,-,-,7993.68,85.6
5922,2019/03,35111000000,14481156000,9847173000,9293881000,1019000000,3802454000,12233.77,40.7
5923,2019/03,25928000000,18030004000,17113563000,7470276000,2400000000,-,8183.95,69.5
5928,2019/03,11455000000,9002497000,8182119000,3836224000,-,-,873.58,78.6
5929,2019/03,338432000000,161603000000,151068000000,81741000000,6845000000,10826000000,713.5,47.4
5930,2019/03,162085000000,74179000000,70298000000,43105000000,3556000000,1268000000,1032.42,45.7
5932,2019/05,262426000000,82087000000,74654000000,27062000000,4707000000,42055000000,2522.21,30.2
5933,2019/03,53940197000,26359422000,24969396000,14704990000,554150000,10238526000,1290.61,47.4
5935,2019/03,8649000000,3865469000,3501709000,2251586000,391000000,571000000,5038.34,44.6
5936,2019/03,18041000000,6215000000,6252000000,4089000000,900000000,2953000000,980.66,34.5
5938,2019/03,2059544000000,567167000000,533656000000,222095000000,367974000000,357984000000,1839.59,25.9
5939,2019/03,5228695000,2743279000,2729314000,2148965000,48000000,-,3520.58,52.5
5940,2019/03,90832000000,19985000000,19190000000,16680000000,12499000000,5613000000,157.38,21.9
5941,2019/03,25164000000,14836161000,14991843000,12011781000,400000000,1800000000,2354.02,59
5942,2019/11,37814384000,20278646000,18718948000,14444179000,5175941000,3272295000,928.96,53
5943,2019/12,199305000000,114801000000,103365000000,66347000000,1252000000,-,2359.78,55.7
5945,2019/03,28332000000,25916564000,23516380000,24363075000,-,-,5600.45,91.5
5946,2019/12,135354000000,124916000000,122427000000,114467000000,60000000,90000000,3595.77,92.3
5947,2019/03,430885000000,320696000000,289495000000,276143000000,-,-,5819.78,69.4
5949,2019/03,251185000000,161511000000,165234000000,141654000000,12339000000,810000000,3140.77,59.9
5950,2019/12,8222000000,1697000000,1351697000,-2314044000,2173020000,921493000,104.45,20.6
5951,2019/03,28133513000,23574527000,23294575000,16817957000,-,-,1456.51,83.8
5952,2019/03,5348000000,1233772000,1186211000,579881000,1654025000,1124890000,101.42,22.3
5953,2019/03,15157000000,4762000000,4320000000,1602000000,3175000000,637000000,5847.11,31.4
5955,2019/03,14865160000,10757709000,8949543000,2608251000,731000000,51324000,75.02,69.9
5956,2019/03,20434625000,11772299000,11287134000,8947928000,1280910000,1099250000,1223.39,57.4
5957,2019/12,45989000000,29600000000,27042698000,22171998000,2574032000,884836000,723.66,57.9
5958,2019/03,24904000000,14692000000,14465000000,11828000000,1074000000,12000000,4331.27,59
5959,2019/12,88652000000,57869000000,55763000000,45502000000,7419000000,2400000000,1161.29,65.3
5962,2019/03,6246000000,2941972000,2590837000,1338544000,627448000,71284000,3061.79,47.1
5964,2019/03,7372000000,2375000000,2565000000,1542000000,1697000000,650000000,1301.44,32.2
5965,2019/03,35644100000,18256446000,15454689000,13277125000,-,2145240000,1392.95,51.2
5966,2019/03,13013177000,9545906000,9105640000,5652199000,900000000,-,3964.62,73
5967,2019/05,7997149000,6490683000,6207661000,5774966000,62960000,38500000,3129.98,81.2
5969,2019/03,8109000000,4206031000,3791879000,2504848000,1599188000,1005686000,4298.2,49.5
5970,2019/03,225296000000,133480000000,113987000000,87616000000,20730000000,18542000000,2838.32,53.9
5971,2019/04,13483000000,11372776000,10338919000,9291964000,-,68000000,8376.3,84.3
5973,2019/03,15232000000,10522008000,10501727000,8096026000,1259000000,-,1700.73,69.1
5974,2019/03,11070000000,4437000000,3702000000,1744000000,1080000000,859000000,1201.92,36.8
5975,2019/03,239172000000,159269000000,143439000000,130688000000,3242000000,6273000000,2845.24,62.4
5976,2019/03,80650000000,64598000000,57030000000,48529000000,1396000000,2159000000,1427.9,72.2
5979,2019/03,15701000000,13650956000,13632618000,10562447000,-,-,9588.3,86.9
5981,2019/03,84595000000,24246000000,15411000000,14036000000,12437000000,14971000000,1503.81,28.7
5982,2019/02,53749451000,34535790000,37323714000,34975191000,500000000,-,2135.72,64.3
5983,2019/03,19291989000,15604580000,15060080000,12481196000,173839000,464680000,14443.01,80.4
5984,2019/03,28571322000,23542885000,22967632000,18865985000,-,-,1693.7,82.4
5985,2019/03,50481000000,36280000000,33824000000,27092000000,-,1864000000,1133.59,71.7
5986,2019/03,26465000000,13636463000,12911697000,9627253000,595911000,850888000,606.12,51.3
5987,2019/06,10267000000,5564518000,5543503000,3957728000,717693000,1929039000,3360.14,54.2
5988,2019/03,102155000000,90500000000,88410000000,85590000000,-,-,2488.95,87.3
5989,2019/03,158826000000,69964000000,62996000000,47083000000,-,-,2234.09,39.7
5990,2019/03,12791689000,8747016000,6276585000,3636189000,450000000,423200000,4284.36,68.4
5991,2019/03,573198000000,296061000000,257087000000,228016000000,18418000000,32697000000,1185.76,49
5992,2019/03,84215000000,58147975000,46060234000,24743855000,930194000,2800000000,8698.13,64.7
5993,2019/02,21167167000,16236218000,15291572000,13534229000,168800000,837470000,1659.93,75.1
5994,2019/03,46839355000,19002372000,15708286000,11814260000,6664810000,5114250000,3793.93,35.6
5997,2019/12,12397000000,6508000000,6548518000,3776985000,1750000000,-,1363.07,52.5
5998,2019/03,22705000000,6079634000,6469138000,5315979000,2412329000,5060024000,1477.53,26.6
5999,2019/03,22230000000,16163000000,15849000000,16612000000,1000000000,1486000000,1569.46,72.4
6005,2019/03,174161000000,125298000000,125262000000,111144000000,-,-,1112.71,71.9
6013,2019/03,155988000000,83087000000,77765000000,60865000000,761000000,342000000,1000.32,53
6016,2019/03,15174472000,5619408000,5569282000,1652401000,1200000000,1539000000,2010.36,37
6018,2019/03,20437000000,12463444000,8841946000,7994571000,-,-,3874.09,60.9
6022,2019/03,12663000000,8230886000,8046945000,5686786000,258589000,192375000,5469.78,65
6023,2019/03,82512809000,39263027000,39675483000,35060415000,6193416000,7217600000,1232.02,47.5
6025,2019/08,1685693000,369819000,308767000,-232753000,-,526059000,198.74,18.9
6026,2019/12,1213210000,831688000,822883000,377986000,-,-,783.86,68.6
6027,2019/03,2253721000,1869523000,1868053000,1025581000,-,-,84.02,82.9
6028,2019/06,93771000000,46065000000,44803000000,31129000000,3360000000,5825000000,1234.12,47.8
6029,2019/12,4323379000,1837657000,1828571000,674900000,1150000000,153319000,208.95,42.5
6030,2019/06,17017000000,1539408000,1505134000,711661000,7534465000,2149517000,222.98,8.8
6031,2019/06,562076000,470394000,460218000,-1138704000,-,-,218.2,81.9
6032,2019/03,3254460000,2752426000,2752426000,2002826000,-,-,283.91,84.6
6033,2019/03,3677000000,2254251000,1996027000,1169952000,-,178400000,367.17,54.2
6034,2019/12,3606000000,1457715000,1443000000,840238000,282426000,727351000,259.86,40
6035,2019/03,5051214000,4008236000,4007911000,2683909000,200000000,-,224.87,79.4
6036,2019/06,7838516000,5086305000,5085604000,2732634000,-,994600000,360.68,64.9
6037,2019/07,3594000000,3243704000,3243704000,2372690000,-,-,279.09,90.2
6038,2019/06,3245000000,2359306000,2302857000,1071567000,20000000,83089000,518.71,71
6039,2019/03,6088229000,1828858000,1828858000,1109843000,-,3311987000,755.2,30
6040,2019/07,6885458000,6052191000,5677830000,3394754000,-,60000000,357.54,82.5
6042,2019/03,13479000000,7731530000,6783977000,6516452000,2308148000,154073000,4090.69,57.1
6044,2019/05,4522017000,2744824000,2746038000,1722888000,-,40036000,470.38,60.7
6045,2019/03,3925209000,2124808000,2132097000,1381014000,700000000,-,268.99,54.1
6046,2019/09,2690925000,2062802000,2062646000,1899562000,-,-,110.62,76.7
6047,2019/05,13982000000,10985000000,10862000000,2940000000,-,-,459.39,77.7
6048,2019/08,3251000000,2991000000,2990000000,1714020000,-,-,197.86,92
6049,2019/10,8835272000,8016196000,8003694000,5378808000,-,-,382.26,90.6
6050,2019/09,4598445000,3488123000,3434806000,3037318000,6000000,54935000,338.33,74.5
6054,2019/12,6240710000,4940283000,4933409000,4474191000,-,-,175.28,79
6055,2019/03,34171658000,22853684000,22880864000,21031239000,3681962000,-,222.7,66.9
6058,2019/02,26908483000,12738858000,9725901000,4793817000,4065497000,3885405000,221.06,38.2
6059,2019/03,30072000000,16229899000,16323959000,12600748000,357000000,5612131000,839.58,54
6060,2019/03,20859521000,8952855000,8869959000,6337108000,-,776814000,2329.67,42.9
6061,2019/06,8357000000,6877762000,6935393000,6794175000,-,6759000,1431.52,82.3
6062,2019/06,18805136000,4584767000,4582543000,3307448000,573600000,5282351000,162.94,24.3
6063,2019/12,2647085000,876730000,834575000,331410000,860000000,59530000,343,32.2
6064,2019/11,5912687000,1257252000,1226502000,677409000,200000000,1054748000,156.3,21
6065,2019/04,18440585000,6353434000,6360655000,5564584000,1650000000,4051945000,606.14,34.5
6067,2019/12,5516499000,1597917000,1629634000,-607142000,321667000,1960172000,264.38,28.2
6069,2019/03,2770978000,2221423000,2211576000,1240623000,-,-,302.68,79.8
6070,2019/02,5917200000,3404287000,3358706000,2927144000,84000000,357605000,272.93,56.5
6071,2019/12,11288911000,5363771000,4836526000,4367675000,425000000,1769860000,123.3,43.7
6072,2019/03,1782000000,1459213000,1456167000,1020475000,-,-,63.8,81.6
6073,2019/03,16077163000,12541077000,12540340000,10527998000,70000000,398653000,1016.16,78
6074,2019/03,6716000000,2797272000,2797272000,2389799000,100000000,1490482000,707.73,41.6
6076,2019/11,26767000000,11898000000,11896000000,10096000000,-,3770000000,782.58,44.5
6077,2019/12,3594437000,2172018000,2171754000,1022602000,-,-,168.53,60.4
6078,2019/12,11829951000,2593827000,2525424000,1740260000,-,5547610000,218.92,21.9
6080,2019/09,21131448000,17205415000,17048868000,12052240000,-,-,546.27,80.7
6081,2019/12,2611219000,1201348000,1135147000,-501231000,-,561707000,84.73,45.5
6082,2019/03,9906000000,5232688000,5196648000,3528276000,-,1276129000,497.74,52.8
6083,2019/05,6896687000,2561934000,2530008000,1760133000,-,1411176000,332.87,36.7
6085,2019/03,1209000000,857858000,857858000,3693000,-,-,532.46,71
6086,2019/02,5025148000,2272402000,2269397000,1261705000,-,400000000,213.3,45.2
6087,2019/09,7943746000,6059742000,6187265000,4144720000,50000000,-,1522.63,76.3
6088,2019/03,6997550000,4556250000,4556250000,2148958000,-,-,236.63,65.1
6089,2019/03,43398000000,5224000000,4196000000,4522000000,1375000000,7529000000,177.82,9.7
6090,2019/06,1367441000,1214444000,1111889000,-1801142000,-,-,193.11,82.7
6091,2019/07,18251715000,13784900000,13678045000,4146230000,-,-,914.91,75.5
6092,2019/03,18081000000,4328817000,4487708000,884122000,1713000000,9072704000,665.95,23.9
6093,2019/02,3368129000,2846328000,2835306000,1909790000,-,-,66.96,84.2
6094,2019/09,24239000000,5885791000,4473653000,-2141712000,2829425000,2303253000,280.11,18.2
6095,2019/09,4009972000,3414326000,3242029000,411964000,-,98474000,164.05,80.8
6096,2019/03,2522000000,1350256000,1327884000,322324000,-,370000000,146.26,53.1
6097,2019/04,29674000000,10873000000,10739000000,6639000000,-,7603000000,1152.57,36.6
6098,2019/03,1748982000000,972251000000,965775000000,942449000000,24869000000,137212000000,578.04,55.2
6099,2019/12,9236000000,5021000000,5035906000,3919152000,-,-,165.71,54.4
6101,2019/03,69692000000,40072000000,33244000000,18052000000,6000000000,-,692.46,47.7
6103,2019/03,237720000000,168580000000,157711000000,107851000000,-,-,5122.2,68
6104,2019/03,150724000000,83197000000,79630000000,71983000000,10090000000,4300000000,3447.03,55.2
6111,2019/03,19031541000,12924405000,11442525000,5226438000,900000000,-,5358.83,67.9
6112,2019/11,3283067000,777151000,775617000,274582000,1530000000,-,777.89,23.7
6113,2019/03,567861000000,445280000000,441431000000,243596000000,-,-,1237.85,77.7
6118,2019/03,111564000000,77206000000,71793000000,55777000000,2491000000,1000000000,1238.41,68.5
6121,2019/03,37480886000,21052504000,17065786000,13221235000,2723787000,1870759000,2635.28,46.1
6125,2019/03,36627000000,12557000000,12829000000,11023000000,6000000000,3771000000,3136.39,34.3
6131,2019/03,6622527000,845730000,717596000,-1630984000,71296000,152489000,245.72,12.8
6134,2019/03,194366000000,161624000000,150951000000,146928000000,-,-,1767.29,83.1
6135,2019/03,269521000000,160946000000,151986000000,95782000000,3364000000,13872000000,6550.24,59.4
6136,2019/11,190414000000,140658000000,133460000000,109428000000,2742000000,16822000000,1328.08,67.8
6137,2019/03,55274000000,31372000000,25996000000,20535000000,4078000000,634000000,7052.41,52.8
6138,2019/03,17163000000,7498312000,7081520000,2324579000,1793486000,2864159000,2522.53,43.7
6140,2019/03,73047000000,59028000000,55443000000,44367000000,488000000,-,1040.36,79
6141,2019/12,524606000000,127807000000,124006000000,46399000000,35157000000,73539000000,1010.99,23.6
6142,2019/02,25787358000,20297765000,19078636000,12950761000,379258000,148433000,4942.12,70.3
6143,2019/12,114647000000,58745000000,55705000000,33670000000,2508000000,18203000000,1247.05,51.2
6144,2019/03,39129327000,22334460000,17069122000,11798747000,416250000,-,1474.24,57.1
6145,2019/03,38728000000,28227263000,27004236000,17608874000,-,-,1554.35,72.5
6146,2019/03,258180000000,220109000000,217029000000,173739000000,-,-,6091.7,84.8
6147,2019/03,5099000000,2124356000,2096317000,390587000,1724452000,283236000,478.87,41.6
6149,2019/12,19580671000,12950601000,13033229000,10335029000,-,-,2207.42,66.1
6150,2019/05,6384000000,3745968000,3765158000,2015220000,400000000,490342000,4071.98,58.7
6151,2019/03,62250000000,54402000000,53700000000,50844000000,-,-,2560,87.4
6155,2019/03,23737000000,14528000000,14234000000,10830000000,790000000,507000000,1347.5,61
6156,2019/06,9006000000,8227595000,8201787000,8413222000,-,-,3429.24,91.4
