業績
コード,年度,売上高,営業利益,経常利益,純利益,EPS,ROE,ROA
5958,2020/03,28766000000,1590000000,1763000000,1182000000,348.49,7.64,4.57
5959,2020/12,63127000000,4496000000,4702000000,2685000000,54.88,4.6,2.99
5962,2020/03,7984785000,87416000,110103000,39597000,41.21,1.37,0.66
5964,2020/03,4920000000,164000000,120000000,68000000,45.99,3.73,1.11
5965,2020/12,21403000000,51000000,185000000,11000000,0.84,0.06,0.03
5966,2020/03,8256134000,666390000,699702000,582529000,243.16,5.91,4.34
5967,2020/05,5948517000,906250000,932467000,628930000,322.58,9.43,7.83
5969,2020/03,5673496000,237784000,190835000,46971000,50.29,1.2,0.59
5970,2020/03,228253000000,8677000000,8744000000,5633000000,131.34,4.68,2.43
5971,2020/04,8109968000,409707000,538252000,407454000,300.1,3.58,3.1
5973,2020/03,13079664000,291268000,247152000,215612000,34.78,2.04,1.43
5974,2020/03,12992000000,40000000,88000000,90000000,26.82,2.22,0.81
5975,2020/03,213591000000,13827000000,10747000000,8435000000,160.72,5.77,3.17
5976,2020/03,48806000000,2087000000,2071000000,250000000,6.13,0.44,0.33
5979,2020/03,7614288000,569967000,526176000,353888000,248.57,2.57,2.22
5981,2020/03,63090000000,319000000,446000000,-2434000000,-151.05,-,-
5982,2020/02,53580768000,4813075000,5197778000,3593541000,181.68,9.71,6.42
5983,2020/03,9893928000,454293000,582994000,682860000,635.64,4.3,3.45
5984,2020/03,18984151000,1391127000,1251887000,780326000,56.14,3.29,2.77
5985,2020/03,42354000000,1375000000,1336000000,1123000000,35.32,3.13,2.21
5986,2020/03,26678275000,44356000,135439000,80816000,3.61,0.61,0.35
5987,2020/06,5317067000,19878000,25131000,13132000,7.93,0.24,0.13
5988,2020/03,62480000000,6753000000,7396000000,5231000000,147.31,5.8,5.14
5989,2020/03,182659000000,3594000000,-,1223000000,43.44,2.11,0.79
5990,2020/03,8838218000,925274000,830106000,554086000,270.72,6.15,4.52
5991,2020/03,664499000000,20715000000,21266000000,4612000000,19.46,1.7,0.87
5992,2020/03,83394656000,2692015000,2989799000,1640153000,262.03,3.04,1.99
5993,2020/02,13493231000,1050208000,1459785000,997786000,104.2,6.06,4.72
5994,2020/03,40322268000,1301453000,991581000,552744000,125.59,3.39,1.18
5997,2020/12,9924000000,609000000,642000000,432000000,90.35,6.27,3.54
5998,2020/03,21280358000,260511000,187502000,-593066000,-144.89,-,-
5999,2020/03,15054000000,2642000000,2698000000,1880000000,179.64,10.79,8.29
6005,2020/03,143645000000,18540000000,-,13746000000,122.01,10.31,7.34
6013,2020/03,134454000000,9600000000,10300000000,7445000000,90.35,8.8,4.55
6016,2020/03,10151972000,211851000,174105000,357876000,128.03,6.17,2.11
6018,2020/03,11517975000,937078000,975757000,675177000,209.86,5.26,3.44
6022,2020/03,9667000000,38434000,28000000,48000000,32.36,0.62,0.4
6023,2020/03,60087092000,2674968000,2915678000,1996607000,62.81,4.92,2.33
6025,2020/08,5406045000,120738000,117459000,29354000,17.62,6.39,1.32
6026,2020/12,2696772000,16671000,18612000,14059000,13.25,1.82,1.14
6027,2020/03,4132528000,392859000,395654000,260253000,11.7,12.22,10.32
6028,2020/06,158407000000,15772000000,-,10825000000,299.96,22.45,10.03
6029,2020/12,2426000000,-410000000,-395000000,-440000000,-49.78,-,-
6030,2020/06,36154958000,461019000,-,72044000,10.67,4.83,0.43
6031,2020/06,1029229000,-101093000,-99509000,-137129000,-65.02,-,-
6032,2020/03,3147677000,124394000,122088000,45854000,4.73,1.82,1.65
6033,2020/03,7161163000,1379139000,1295402000,966849000,177.69,34.29,21.53
6034,2020/12,2562000000,264000000,-,131000000,23.59,8.65,3.96
6035,2020/03,7682321000,3626148000,3611672000,2445476000,137.32,46.92,31.71
6036,2020/06,8699684000,1366986000,1373728000,913207000,32.31,15.66,10.68
6037,2020/07,1671791000,867778000,867721000,569201000,49.52,15.33,14.44
6038,2020/06,5266799000,315309000,277598000,104058000,21.35,3.59,2.62
6039,2020/03,2734051000,430685000,450969000,312818000,128.8,14.66,5.28
6040,2020/07,6063487000,317279000,388799000,139465000,8.86,2.44,1.52
6042,2020/03,7526505000,639116000,718923000,491572000,260.14,6.56,3.76
6044,2020/05,11679180000,406660000,408526000,272534000,46.33,9.5,5.62
6045,2020/03,9500237000,179412000,177340000,59466000,7.54,2.86,1.54
6046,2020/09,1427708000,50455000,59318000,5994000,0.32,0.29,0.26
6047,2020/05,13987000000,859000000,838000000,386000000,16.41,3.57,3.02
6048,2020/08,212963000,202613000,212963000,152603000,10.11,4.92,4.51
6049,2020/10,3862407000,1140522000,1146783000,317851000,15.18,3.82,3.57
6050,2020/09,7845183000,1339526000,1380458000,980010000,96.77,22.66,17.37
6054,2020/12,4078000000,-1129000000,-1032000000,-1089000000,-39.25,-,-
6055,2020/03,34234075000,8102860000,8133702000,5596587000,54.54,20.65,16.11
6058,2020/02,36821523000,2891295000,3322130000,-199188000,-4.2,-,-
6059,2020/03,30295077000,1075874000,1321019000,2652000,0.14,0.02,0.01
6060,2020/03,10473151000,582532000,742546000,222462000,57.89,2.46,1.09
6061,2020/06,9117586000,1126552000,1162351000,676674000,140.84,9.15,7.57
6062,2020/06,19619548000,1902993000,1835256000,1206934000,39.4,12.33,5.03
6063,2020/12,2251279000,17362000,1863000,-271000,-0.11,-,-
6064,2020/09,3970572000,753341000,698814000,452911000,48.27,9.3,4.75
6065,2020/04,22966693000,601956000,2603862000,1809351000,172.62,22.18,7.35
6067,2020/12,11074000000,1029000000,28000000,-187000000,-30,-,-
6069,2020/03,3079986000,227195000,224091000,331122000,45.83,14.02,9.64
6070,2020/02,21103379000,692239000,690225000,526655000,41.95,14.01,7.04
6071,2020/12,13072000000,1620000000,1518000000,686000000,17.14,13.04,4.94
6072,2020/03,2398144000,38595000,44958000,-108052000,-4.74,-,-
6073,2020/03,14432951000,2239227000,2380849000,1580466000,128.06,11.78,9.54
6074,2020/03,8480379000,374061000,390992000,185866000,47.86,6.48,2.77
6076,2020/11,11343000000,1525000000,1191000000,239000000,15.72,2.06,0.91
6077,2020/12,11735000000,769000000,773000000,406000000,31.51,16.15,9.94
6078,2020/12,4493000000,713000000,743000000,460000000,38.8,15.49,3.33
6080,2020/09,11871202000,5051544000,5050808000,3407409000,109.18,16.66,14.16
6081,2020/12,4192590000,298640000,231488000,173286000,12.35,9.99,5.42
6082,2020/03,21034577000,1379195000,1314009000,798534000,75.99,13.49,7.54
6083,2020/05,14842735000,517522000,598225000,258226000,33.69,9.54,3.82
6085,2020/03,890190000,-445093000,-452364000,-524253000,-322.86,-,-
6086,2020/02,15678393000,844204000,854320000,591978000,55.95,22.61,10.04
6087,2020/09,9265813000,831282000,816263000,139662000,35.09,2.42,1.71
6088,2020/03,16003192000,2211544000,2164434000,1407362000,72.87,27.94,14.55
6089,2020/03,121916000000,4145000000,-,2380000000,107.06,45.48,5.34
6090,2020/06,1118495000,-17039000,-16502000,-47794000,-8.15,-,-
6091,2020/07,13745277000,795235000,887326000,514232000,34.13,3.67,2.66
6092,2020/03,7408498000,674189000,521396000,555393000,84.74,11.37,3.69
6093,2020/02,3205512000,434055000,442777000,286928000,6.94,10.81,8.66
6094,2020/09,24878000000,211000000,-221000000,-669000000,-41.98,-,-
6095,2020/09,5311071000,1104914000,1130647000,725970000,35.03,13.59,10.19
6096,2020/03,4512451000,446576000,415747000,205258000,22.67,15.04,5.77
6098,2020/03,2399465000000,206011000000,-,179880000000,108.27,18.2,9
6099,2020/12,26056360000,2068230000,2148379000,1446372000,23.87,23.39,12.37
6101,2020/03,49310000000,4549000000,-,2001000000,38.58,6.16,3.23
6103,2020/03,172094000000,14995000000,15549000000,10712000000,339.28,6.53,5.05
6104,2020/03,116761000000,3529000000,3825000000,7338000000,304.04,8.43,4.76
6111,2020/03,13941653000,288649000,359258000,404480000,167.73,3.22,2.19
6113,2020/03,320112000000,34682000000,-,23390000000,65.91,5.43,4.19
6118,2020/03,69159000000,6173000000,6423000000,4022000000,66.87,5.43,3.86
6121,2020/03,25405894000,1908728000,1797588000,740919000,113.05,4.26,2.14
6125,2020/03,34305000000,2589000000,2420000000,1582000000,395.16,12.07,4.63
6131,2020/03,5595819000,416402000,384417000,349981000,101.69,28.9,4.24
6134,2020/03,140967000000,19571000000,20119000000,14963000000,163.81,8.93,7.54
6135,2020/03,159401000000,3514000000,4130000000,830000000,33.96,0.55,0.32
6136,2020/11,104388000000,8396000000,8950000000,5639000000,57.93,4.36,2.82
6137,2020/03,43330000000,770000000,1022000000,278000000,67.09,0.96,0.5
6138,2020/03,9046377000,213594000,236872000,158441000,53.31,2.2,0.93
6140,2020/03,35304000000,294000000,591000000,-340000000,-6.13,-,-
6141,2020/12,328283000000,10674000000,-,1745000000,14.15,0.94,0.33
6142,2020/02,21381782000,1065329000,1336677000,794985000,216.73,4.32,3
6143,2020/12,58030000000,1852000000,2046000000,1346000000,28.61,2.32,1.16
6144,2020/03,23744787000,2077390000,2206756000,1382064000,91.23,6.14,3.91
6145,2020/03,27492121000,2484270000,2668133000,2120498000,117.36,7.26,5.64
6146,2020/03,141083000000,36451000000,38314000000,27653000000,769.54,12.26,10.08
6147,2020/03,3666014000,129486000,126726000,85615000,19.3,4.07,1.86
6149,2020/12,11208000000,572000000,671000000,451000000,76.71,3.41,1.92
6150,2020/05,5056410000,532863000,542084000,350947000,381.5,8.71,5.44
6151,2020/03,27054000000,3965000000,3999000000,2750000000,131.16,5.08,4.45
6155,2020/03,21947000000,1860000000,2053000000,1415000000,130.68,9.02,5.83
6156,2020/06,1760226000,451422000,462496000,319497000,66.58,3.82,3.54
6157,2020/03,9531038000,2219218000,2231541000,1545724000,123.62,10.75,9.65
6158,2020/03,7858059000,1730050000,1751047000,1156691000,179.93,14.33,10.97
6159,2020/08,5416990000,583283000,754958000,432581000,71.15,3.8,3.38
6161,2020/03,6773705000,1772176000,1754134000,1193317000,460.78,19.96,16.7
6164,2020/12,7082389000,515343000,516235000,345276000,58.12,5.38,4.71
6165,2020/03,35348500000,835656000,712976000,-3485922000,-160.01,-,-
6166,2020/03,2797313000,-578343000,-716431000,-600032000,-73.16,-,-
6167,2020/03,17426000000,875000000,1008000000,625000000,31.25,3.29,2.52
6171,2020/12,6207980000,387877000,410355000,293044000,20.19,6.66,4.81
6172,2020/12,8569000000,-460000000,-,-108000000,-7.96,-,-
6173,2020/02,6008465000,-17396000,-18982000,-34949000,-17.2,-,-
6175,2020/06,14363944000,735219000,747186000,509831000,34.53,18.52,10.24
6176,2020/09,2780094000,3265000,8466000,-381047000,-27.19,-,-
6177,2020/12,547483000,-136262000,-138036000,-177581000,-22.63,-,-
6178,2020/03,11950185000000,-,864457000000,483733000000,119.64,4.42,0.17
6180,2020/12,4999329000,-216894000,-214216000,-408671000,-237.54,-,-
6181,2020/03,8187214000,78226000,41537000,2640000,0.25,0.26,0.05
6182,2020/02,3910479000,448860000,445904000,308365000,29.91,20.5,8.21
6183,2020/02,126663000000,11105000000,-,7006000000,95.3,14.25,4.16
6184,2021/01,3238000000,265000000,267000000,180000000,4.65,4.88,4.49
6185,2020/03,11607509000,747875000,735413000,483781000,37.73,10.59,7.32
6186,2020/03,18247615000,371066000,340966000,119084000,21.82,2.01,0.64
6187,2020/03,13867926000,982946000,978057000,847793000,48.25,22.66,8.62
6188,2020/12,6846803000,477612000,478456000,307933000,22.81,11.15,6.48
6189,2020/09,22160000000,477000000,916000000,438000000,47.64,5.39,2.36
6190,2020/03,1310861000,-146637000,-125346000,-415715000,-141.84,-,-
6191,2020/09,21241000000,-8994000000,-2382000000,-8692000000,-433.78,-,-
6192,2020/04,7913602000,184410000,174428000,17245000,0.75,1.39,0.44
6193,2020/03,5948854000,-192590000,-191449000,-519324000,-179.59,-,-
6194,2020/09,3430829000,732291000,733244000,433736000,32.64,9.88,8.86
6195,2020/06,14407904000,1020582000,1012424000,665005000,117.97,53.34,10.2
6196,2020/08,6916705000,2981421000,2983494000,2202581000,115.29,31.08,24.35
6197,2020/03,95719000000,5465000000,5374000000,4739000000,50.32,28.27,8.21
6198,2020/09,12247806000,1981000,4682000,-39344000,-4.63,-,-
6199,2020/08,13771620000,1134471000,1165242000,654002000,47.5,19.09,8.91
6200,2020/09,5119777000,784359000,795540000,445452000,10.61,15.45,10.25
6201,2020/03,2171355000000,128233000000,-,145881000000,469.85,5.98,2.76
6203,2020/03,20321000000,776000000,820000000,591000000,47.72,3.94,2.45
6205,2020/03,21346000000,-290000000,-430000000,-9622000000,-1217.85,-,-
6208,2020/03,12227000000,202250000,168000000,149000000,23.36,4.15,1.03
6210,2020/03,30453000000,1426000000,1438000000,883000000,43.16,4.88,3.14
6217,2020/11,20851000000,-4484000000,-4688000000,-4520000000,-707.46,-,-
6218,2020/03,27125000000,2120000000,1742000000,1355000000,214.86,13.82,3.79
6222,2020/03,33206000000,-5602000000,-5583000000,-8427000000,-239.66,-,-
6229,2020/03,8852118000,892863000,849447000,573307000,172.93,10.15,5.56
6230,2020/03,21346079000,1088375000,1095716000,726550000,370.69,8.17,4.06
6231,2020/03,12121347000,1915253000,1865562000,1286756000,359.36,22.96,10.82
6232,2020/03,1278723000,15945000,231427000,239801000,23,4.76,4.55
6233,2020/09,8006367000,120440000,81586000,67685000,12.56,2.53,0.89
6235,2020/12,37491308000,8628345000,8609757000,6796827000,159.05,17.21,12.51
6236,2020/03,13949994000,803928000,904863000,509215000,80.04,6.57,3.21
6237,2020/03,28636597000,2114246000,2578547000,2122555000,96.06,10.36,7.05
6238,2020/03,27431578000,3637978000,3656632000,3020531000,108.54,15.9,12.57
6239,2020/06,6436887000,1076437000,1045513000,703636000,101.51,23.21,11.09
6240,2020/03,12674215000,777486000,603404000,608068000,8.79,3.34,2.82
6245,2020/03,31682031000,3684529000,3773803000,2351754000,156.29,8.02,5.57
6246,2020/03,16785163000,3103143000,3142516000,2033549000,164.06,12.38,8.87
6247,2020/03,32511000000,2274000000,2573000000,2080000000,73.37,4.1,3.43
6248,2020/03,1733848000,247517000,249008000,177094000,94.53,7.89,6.43
6249,2020/03,16561000000,2036000000,2027000000,1225000000,87.27,3.02,2.53
6250,2020/12,131972000000,9643000000,9402000000,6635000000,159.89,11.09,6.19
6254,2020/03,21049215000,1846248000,1781266000,1273381000,139.08,12.35,6.49
6255,2020/08,7938097000,879716000,884860000,749022000,34.1,10.63,7.41
6257,2020/03,25172000000,-2054000000,-2279000000,-4719000000,-210.71,-,-
6258,2020/03,65612306000,2736754000,2861384000,1744770000,168.15,3.75,2.04
6262,2020/03,14969269000,499580000,484219000,-206225000,-8.31,-,-
6264,2020/08,4388522000,896236000,834086000,690561000,53.34,12.1,7.76
6265,2020/12,2183479000,340226000,357728000,244931000,157.41,5.16,4.67
6266,2020/12,19516653000,1886824000,1849354000,1693296000,126.75,14.85,6.33
6267,2020/07,8522729000,835038000,839601000,567709000,321.37,12.76,6.27
6268,2020/12,279358000000,28533000000,-,20505000000,165.18,10.35,5.83
6269,2020/12,309925000000,-21614000000,-12854000000,-13076000000,-232.04,-,-
6271,2020/03,16570000000,131000000,113000000,399000000,14.39,0.95,0.9
6272,2020/03,26896914000,2887548000,2933230000,1971585000,73.59,7.96,6.23
6273,2020/03,526000000000,146254000000,158450000000,110500000000,1656.43,8.84,7.95
6276,2020/12,2691606000,-201186000,-153780000,-77544000,-18.03,-,-
6277,2020/09,53497000000,4791000000,5007000000,3317000000,409.87,8.2,5.09
6278,2020/12,22817000000,2864000000,2836000000,2539000000,146.97,4.7,4.38
6279,2020/02,27608592000,2429636000,2431994000,1757576000,66.91,6.76,5.03
6281,2020/03,37046357000,1853553000,1932130000,1277385000,79.99,10.53,4.34
6282,2020/03,60165000000,4749000000,5072000000,3432000000,109.62,5.77,4.3
6284,2020/09,27254000000,4850000000,4669000000,4239000000,282.76,13.52,7.32
6286,2020/03,33328140000,399632000,485958000,268359000,41.73,1.92,1.13
6287,2020/03,116372000000,7461000000,6571000000,-1882000000,-56.06,-,-
6289,2020/08,24640000000,2498000000,2792000000,1400000000,51.25,3.73,2.82
6291,2020/12,12487000000,1414000000,1562000000,1136000000,114.24,9.36,6.03
6292,2020/03,21197912000,1593438000,1639174000,1063629000,150.19,10.16,4.86
6293,2020/03,38801000000,1100000000,1130000000,644000000,32.26,1.94,1.02
6294,2020/03,17957935000,1368511000,1347198000,884701000,109.48,8.3,4.09
6295,2020/12,6238000000,343000000,359000000,168000000,9.93,1.67,1.46
6297,2020/03,7600676000,415346000,416090000,338445000,37.75,8.74,4.26
6298,2020/03,21914000000,-361000000,-443000000,-958000000,-105.97,-,-
6299,2020/03,97998000000,3504000000,3529000000,2728000000,169.27,9.35,3.22
6301,2020/03,2444870000000,250707000000,-,153844000000,163.01,8.68,4.21
6302,2020/03,864490000000,56821000000,52642000000,32807000000,267.77,7.06,3.29
6303,2020/03,11796000000,719000000,374000000,94000000,30.66,0.45,0.32
6305,2020/03,931347000000,72849000000,-,41171000000,193.61,8.69,3.53
6306,2020/03,35151000000,2053000000,2142000000,1588000000,41.15,5.25,3.48
6307,2020/03,5714889000,676667000,670657000,460862000,59.3,12.7,7.43
6309,2020/10,39218418000,2260635000,2294869000,1532304000,153.56,5.16,3.99
6310,2020/12,149304000000,2084000000,1702000000,-5641000000,-249.56,-,-
6312,2020/02,16772877000,558450000,582866000,381528000,22.79,2.88,2.06
6315,2020/03,25255495000,812236000,647031000,368799000,14.75,1.37,0.86
6316,2020/09,34895000000,852000000,763000000,648000000,136.24,4.04,1.98
6317,2020/03,58288000000,2907000000,3319000000,1645000000,175.68,4.48,2.33
6319,2020/03,19373893000,768154000,880523000,-278815000,-5.9,-,-
6322,2020/03,8414614000,1000020000,1017362000,714687000,99.47,10.01,6.53
6323,2020/02,37103263000,7743701000,7517762000,5470722000,316.57,21.63,9.99
6324,2020/03,37487753000,67553000,499205000,-832503000,-8.65,-,-
6325,2020/03,6432271000,378870000,420873000,262645000,22.78,4.25,3.41
6326,2020/12,1853234000000,175284000000,-,128524000000,105.85,8.71,4.03
6327,2020/06,4266550000,480821000,480572000,326184000,42.65,16.1,4.44
6328,2020/12,30250000000,3214000000,3363000000,2342000000,369.12,14.02,7.2
6330,2020/03,219094000000,1890000000,2467000000,1664000000,43.41,4.64,0.8
6331,2020/03,45062000000,2222000000,2412000000,1860000000,238.5,8.77,3.83
6332,2020/03,100333000000,8051000000,8459000000,5696000000,130.27,8.62,4.44
6333,2020/03,23576096000,3750765000,3829016000,3155250000,159.85,11.72,9.07
6334,2020/03,8988813000,104802000,105942000,-267332000,-23.47,-,-
6335,2020/03,11799000000,-1163296000,-1077000000,-998000000,-114.34,-,-
6336,2021/01,11588000000,1078000000,1069000000,726000000,89.05,19.77,5.86
6337,2020/03,4159000000,-86000000,38000000,-168000000,-29.74,-,-
6338,2020/09,4857598000,-71799000,-19574000,-127697000,-23.39,-,-
6339,2020/03,102703000000,4734000000,4732000000,2879000000,54.08,3.05,1.84
6340,2020/06,103619000000,9366000000,9560000000,6471000000,233.88,9.42,5.11
6342,2020/03,6724660000,661655000,678381000,223314000,164.98,4.35,2.63
6343,2020/03,7853522000,932580000,1290490000,306094000,6.8,4.42,1.35
6345,2020/03,58336392000,5857112000,6219984000,4923204000,63.42,7.25,5.95
6346,2020/03,4920900000,640408000,680588000,476588000,386.32,4.67,3.99
6347,2020/03,2952744000,470286000,489672000,282884000,106.42,21.06,9.11
6349,2020/03,77646000000,-3404000000,-3480000000,-25473000000,-450.1,-,-
6351,2020/03,45604000000,5166000000,5475000000,3952000000,157.84,6.46,5.14
6355,2020/03,51017000000,3353000000,2982000000,1002000000,189.35,3.65,1.29
6356,2020/03,7579029000,568237000,578457000,395685000,27.86,4.84,3.5
6357,2020/03,45077568000,2871913000,2889598000,1420527000,76.95,4.75,2.19
6358,2020/03,22744492000,959923000,829906000,470286000,109.95,2.15,1.33
6360,2020/03,12337519000,778950000,936182000,642148000,458.8,13.4,5.06
6361,2020/12,523727000000,37879000000,36859000000,24473000000,256.84,8.26,3.94
6362,2020/03,9783112000,1111124000,1074215000,719633000,195.23,7.38,3.7
6363,2020/03,47126000000,1220000000,1324000000,543000000,20.04,1.64,0.74
6364,2020/03,41789183000,5320035000,5461653000,3621648000,123.5,12.59,8.11
6365,2020/03,19674000000,1725953000,1834000000,1271000000,295.85,6.62,4.66
6366,2020/03,385925000000,26789000000,18644000000,12177000000,47.02,49.86,3.16
6367,2020/03,2550305000000,265513000000,269025000000,170731000000,583.6,11.9,6.4
6368,2020/03,96515000000,9908000000,9929000000,7162000000,626.03,11.8,7.06
6369,2020/03,46518000000,2591000000,2970000000,1717000000,195.76,4.96,2.82
6370,2020/03,264807000000,27479000000,22691000000,18287000000,162.85,7.54,4.72
6371,2020/03,226423000000,16146000000,16698000000,11576000000,308.7,6.64,3.94
6373,2020/03,47510000000,1166000000,1102000000,-1920000000,-175.95,-,-
6376,2020/12,158542000000,10229000000,-,6560000000,92.08,7.6,2.4
6378,2020/03,20711000000,1750000000,1769000000,1215000000,61.44,10.33,4.66
6379,2020/03,140578849000,10040059000,10239365000,12258106000,234.86,18.35,12.34
6380,2020/03,3265411000,14625000,15099000,-5074000,-3.48,-,-
6381,2020/03,39091312000,3876150000,4401226000,2717840000,65.14,8.74,5.65
6382,2020/03,36748514000,2645484000,2835790000,1942395000,118.43,8.16,5.17
6383,2020/03,443694000000,40497000000,40976000000,28063000000,222.96,12.05,6.83
6384,2020/03,10934048000,1231172000,1234056000,856976000,139.15,9.23,5.54
6387,2020/07,5869982000,902233000,927763000,634740000,79.01,7.22,5.63
6390,2020/03,77894000000,-282000000,-444000000,-1329000000,-113.42,-,-
6391,2020/03,6378578000,323719000,378289000,253995000,153.45,4.17,2.89
6392,2020/03,10752000000,1299589000,1374000000,940000000,392.61,9.34,7.23
6393,2020/03,26155262000,1210993000,939613000,624828000,152.28,3.74,1.75
6395,2020/03,227949000000,13949000000,13791000000,6433000000,50.8,4.09,2.07
6396,2020/03,4585620000,68788000,97502000,47634000,43.12,2.48,0.66
6400,2020/12,5912000000,283000000,142000000,99000000,12.54,5.97,1.33
6402,2020/03,11700392000,1013896000,1042578000,706305000,127.06,12.29,6.68
6403,2020/03,21035000000,1280000000,53000000,-1725000000,-402.22,-,-
6405,2020/03,8930153000,765627000,702284000,321680000,49.85,2.76,2.33
6406,2020/03,181232000000,13375000000,14682000000,9916000000,122.45,9.27,5.12
6407,2020/03,100717000000,5230000000,5374000000,3689000000,59.54,4.48,2.71
6408,2020/03,40658000000,586000000,532000000,345000000,230.48,2.14,0.81
6409,2020/03,58722000000,5474000000,4991000000,3204000000,156.63,11.91,5.1
6411,2020/12,28244043000,1192590000,1286329000,912656000,181.33,3.69,2.68
6412,2020/03,144573000000,23551000000,23278000000,15872000000,160.91,6.82,3.63
6413,2020/03,78066000000,2543000000,2440000000,683000000,19.37,1.18,0.85
6414,2020/03,17564326000,341791000,337746000,249700000,29.77,4.24,1.74
6416,2020/03,7169459000,-863998000,-878141000,-1091759000,-712.62,-,-
6417,2020/03,78416000000,12551000000,13476000000,13045000000,183.43,4.87,4.01
6418,2020/03,26109042000,-730788000,-861856000,-1796265000,-60.57,-,-
6419,2020/03,22562827000,3799989000,4286020000,2300991000,137.78,4.47,3.94
6420,2020/03,86801000000,9087000000,9446000000,6226000000,310.73,10.72,7.05
6424,2020/03,16481125000,1240627000,1205970000,827794000,188.19,27.92,5.12
6425,2020/12,90871000000,2555000000,-9249000000,-19218000000,-247.6,-,-
6428,2020/03,11994283000,1567055000,1527589000,913946000,40.63,5.9,2.53
6430,2020/03,32922375000,1431918000,1674918000,1061273000,71.79,3.49,2.49
6432,2020/02,115913000000,12649000000,12403000000,9091000000,190.62,10.86,8.34
6433,2020/03,2319458000,-21428000,-25502000,-342956000,-54.47,-,-
6436,2020/03,133084000000,16168000000,16864000000,10567000000,141.4,9.72,6.85
6439,2020/03,4681987000,-159924000,17597000,-212409000,-112.3,-,-
6440,2020/12,70401000000,-4469000000,-3957000000,-4688000000,-160.03,-,-
6444,2020/03,204880000000,-3401000000,-9735000000,2287000000,82.5,11.02,1.22
6445,2020/03,35521000000,1158000000,1049000000,424000000,21.93,1.73,0.86
6448,2020/03,637259000000,67329000000,-,49566000000,190.8,11.57,6.78
6454,2020/03,69671000000,7586000000,7405000000,5510000000,112.66,7.26,5.54
6455,2020/03,86922000000,8855000000,9326000000,6971000000,153.91,9.94,6.02
6457,2020/03,224170000000,17927000000,15657000000,8961000000,148.3,4.84,2.9
6458,2020/03,44263000000,9008000000,9526000000,5996000000,230.05,13.56,9.21
6459,2020/12,39817000000,5039000000,4871000000,3134000000,61.27,4.62,3.9
6460,2020/03,366594000000,27643000000,25296000000,13775000000,58.65,4.68,3.01
6461,2020/03,54881000000,1829000000,1776000000,490000000,59.96,1.64,0.77
6462,2020/03,84530000000,5234000000,5964000000,3517000000,355.18,5.02,3.26
6463,2020/03,178530000000,13923000000,16400000000,7318000000,206.19,6.7,3.04
6464,2020/12,52024000000,3611000000,-,1877000000,46.65,4.2,1.44
6465,2020/12,238314000000,18447000000,17420000000,11442000000,157.99,4.8,3.33
6466,2020/09,8824693000,885622000,962408000,678443000,296.56,7.71,5.61
6467,2020/03,14774345000,712939000,743798000,477556000,52.76,4.21,2.91
6469,2020/02,11127317000,-190389000,-186827000,-189702000,-26.19,-,-
6470,2020/03,104149000000,2413000000,2173000000,991000000,34.16,1.59,0.93
6471,2020/03,831034000000,23604000000,-,17412000000,34,3.44,1.69
6472,2020/03,651956000000,7056000000,-1698000000,-43992000000,-82.82,-,-
6473,2020/03,1418896000000,16158000000,34756000000,-3794000000,-11.06,-,-
6474,2020/11,201055000000,6850000000,5508000000,2458000000,100.84,2.1,0.84
6479,2020/03,978445000000,58647000000,-,45975000000,111.11,11.66,5.32
6480,2020/03,47457000000,1341000000,1268000000,-185000000,-2.58,-,-
6481,2020/12,218998000000,-8499000000,-,-9992000000,-78.95,-,-
6482,2020/03,20011700000,2309496000,2205033000,1532851000,45.01,5.63,4.8
6484,2020/03,24531520000,2345819000,2523696000,1701356000,210.7,8.65,6.24
6485,2020/03,24077000000,2662000000,2722000000,1789000000,157.37,5.15,4.3
6486,2020/03,142106000000,5772000000,6766000000,2907000000,59.22,3.88,1.74
6488,2020/03,6983838000,608120000,907967000,721701000,113.08,6.26,5.32
6489,2020/05,29944000000,1778000000,1899000000,1075000000,56.69,5.79,3.22
6490,2020/03,29213000000,3683000000,3725000000,2635000000,108.54,6.13,4.95
6492,2020/11,6362940000,147154000,251916000,375177000,217.77,4.26,2.98
6493,2020/03,42465346000,1337983000,1604971000,431570000,14.94,1.95,0.77
6494,2020/03,2667952000,39236000,38937000,-165936000,-5.15,-,-
6495,2020/03,4722099000,35796000,21517000,5328000,0.11,0.14,0.06
6496,2020/05,18639400000,1012504000,1178917000,741784000,204.49,3.42,2.67
6497,2020/12,8276000000,491000000,571000000,377000000,56.5,2.85,2.17
6498,2020/12,84245000000,3751000000,3169000000,2113000000,23.37,2.84,1.5
6501,2020/03,8767263000000,661883000000,-,87596000000,90.71,2.77,0.88
6502,2020/03,3389871000000,130460000000,-,-114633000000,-236.39,-,-
6503,2020/03,4462509000000,259661000000,-,221834000000,103.41,9.13,5.03
6504,2020/03,900604000000,42515000000,44513000000,28793000000,201.57,7.88,2.89
6505,2020/05,39071000000,1068000000,1207000000,1081000000,120.89,4.47,1.96
6506,2020/02,410957000000,24198000000,23361000000,15572000000,59.42,6.88,3.46
6507,2020/03,89757000000,3068000000,2872000000,1688000000,56.92,3.89,1.63
6508,2020/03,255748000000,12725000000,11481000000,8208000000,180.91,9.42,3.04
6513,2020/03,32502000000,904811000,1100000000,224000000,34.96,1.01,0.5
